"","height","size","mean","sd","variation","fraction"
"360",55,800,-542264075171.451,28379526476828.1,-52.3352509897602,-89.3351029936493
"361",55,850,-545378031557.095,28696124105408.7,-52.6169417266023,-89.8481106354358
"362",55,900,-689224749394.675,28910312016406.6,-41.9461315656434,-113.546087214938
"363",55,950,-549953052798.888,28818986473029.2,-52.4026302360903,-90.6018208894378
"364",55,1000,-363136233525.881,28892970530579.7,-79.5650994395206,-59.8247501690084
"365",50,20,6177533646672.42,62322938377184.3,10.0886441000212,1394.47712114502
"366",50,40,-4960370158131.62,62403258881569,-12.5803633382622,-1119.72238332542
"367",50,60,-3707102860475.45,59011081297214,-15.9183824992775,-836.817801461727
"368",50,80,-4418459197109.9,59435009435881.3,-13.451523887503,-997.394852620744
"369",50,100,-4359303484443.42,61598557884497.7,-14.1303669506649,-984.041418610254
"370",50,120,-5372417053465.93,60838745747654.8,-11.3242782796257,-1212.73522651601
"371",50,140,-7548007316374.75,58814089526070.1,-7.79200218824351,-1703.83912333516
"372",50,160,-5595274682167.27,57871854867503.5,-10.3429872803112,-1263.04168897681
"373",50,180,-3002306547079.28,58242791177222.9,-19.3993485554908,-677.721568189454
"374",50,200,-2661725263412.79,58184236711368.3,-21.8595951697758,-600.840917248936
"375",50,250,-3582943132848.77,57207132553908.9,-15.9665198226085,-808.79077490943
"376",50,300,-2862264599572.98,56918501799191.6,-19.8858280983817,-646.109390422795
"377",50,350,-1172114052125.2,55757794966530.8,-47.5702811219048,-264.585564813815
"378",50,400,-393802916812.523,56255420137701.9,-142.85171017279,-88.8945636145649
"379",50,450,1260112725242.26,56689141922150.8,44.9873577074242,284.44982511112
"380",50,500,821299072104.883,56672678188802.4,69.0037041483045,185.394824402908
"381",50,550,1411766996665.98,57140643942195.2,40.4745571168175,318.683294958461
"382",50,600,1036005498370.89,56464672905987.9,54.5022907646514,233.861286313971
"383",50,650,-65123549653.5056,56531741288626.5,-868.069102335599,-14.7005755425521
"384",50,700,97487605939.4582,57002094067140.3,584.711189877201,22.0062315890425
"385",50,750,492822339122.857,57103919999229.3,115.871208478221,111.246577680103
"386",50,800,-143675240026.888,57178484645283.7,-397.970343634596,-32.4323340918483
"387",50,850,20801695894.3686,57041418891508.6,2742.15233128904,4.6956424140787
"388",50,900,-595379915220.501,56886913986248.1,-95.5472506410966,-134.397272058804
"389",50,950,-808873516119.809,56313099546234.7,-69.6191659437317,-182.589958492056
"390",50,1000,-914111600825.936,56146825898546.4,-61.4222878779959,-206.345733820753
